Best_dup0,EW_dup0,MV_dup0,EG_dup0
1.03226,0.9985533333333333,1.0078698418803569,1.03226
1.02632,0.9998161111111111,0.9882805441182829,0.96875
1.03125,0.9852608333333334,0.9822326898352632,0.96774
1.01768,0.9959875,0.9998777905399054,1.01768
1.0303,0.9949955555555555,1.0020463027709023,1.0079
1.03333,0.9956386111111111,1.00365987127382,1.01881
1.1,1.0093711111111112,0.9916796306886717,1.04308
1.05556,1.0005080555555557,1.001610026878428,1.02212
1.0625,1.0022225,0.9967801432575947,1.01732
1.1,1.013493888888889,1.0048500768543611,0.98156
1.18182,1.0170608333333333,1.0032201611101563,1.00434
1.04719,1.0078080555555555,1.000000100201714,1.01583
1.0256,0.9965858333333333,0.9903800820428322,0.99433
1.03226,1.0024072222222222,1.0000000307045718,1.00427
1.0107,0.9980280555555555,0.9919100874717732,0.98865
1.0303,0.9979019444444445,0.998370022262785,1.02726
1.09483,1.0035444444444444,1.0081700500233737,1.01676
1.04605,1.0091275,1.0194498789121202,1.03022
1.02344,0.9938583333333333,0.9936400225370594,0.976
1.03333,0.9900244444444445,1.0063998016703377,0.97541
1.03311,0.9974630555555556,0.9952300293866038,1.0098
1.03333,1.0059130555555555,0.9968101087896926,1.01248
1.09091,1.0045683333333333,1.0048099803281014,0.9863
1.02361,0.9957916666666666,1.0015899346959944,1.00139
1.03333,0.9932672222222222,1.0015899185994688,1.00832
1.03226,1.0020325,1.0047699640867904,1.02338
1.01351,0.9858641666666667,0.9762701236039413,0.97177
1.06383,0.9970541666666667,0.9886501428112926,0.9917
1.02727,0.9950552777777778,1.0098398862575713,1.00976
1.05882,1.0017558333333334,1.0243494558578052,0.99448
1.02778,1.000758888888889,1.0099263099120501,1.00139
1.01458,0.9828544444444445,0.9994924182611185,0.98474
1.2,1.001503888888889,0.9853630917332616,0.99577
1.01944,0.9971580555555556,0.9961969594854376,0.95615
1.05814,1.00396,1.0031567827329726,1.01775
1.04425,0.9958738888888888,1.0156135153804993,0.99273
1.02489,0.9949161111111111,0.9905430069744798,1.02489
1.04835,1.0110875,0.9994263775420418,1.02857
1.04868,1.0074058333333333,1.014617940004388,0.98889
1.06061,1.0057888888888888,1.009237753547412,1.03371
1.00444,0.9865161111111111,0.9818216252533184,0.98913
1.01115,0.9923086111111111,0.998018240777219,0.98489
1.04412,1.0049275,1.0107475308177722,0.99861
1.03642,1.0031194444444445,0.9968671279914604,1.01117
1.04262,0.9901747222222222,0.9958515112483552,0.99586
1.02737,0.9937038888888889,0.9874208584880245,0.97087
1.03226,0.9937225,1.0078105834450892,0.98286
1.03448,0.9883727777777778,0.9871150081015915,0.98692
1.02415,0.9934211111111111,0.9983623287009544,0.98969
1.06849,1.0067502777777777,0.9941716274955603,1.02232
1.0266,0.9928433333333333,0.9965615793509971,1.01164
1.05195,1.0109858333333333,1.0146830854204234,1.01295
1.1,1.0085036111111112,1.0427062985040323,1.1
1.1005,1.01718,1.0376711141258976,1.1005
1.03653,1.0045922222222223,1.0115467192465764,1.03653
1.06061,0.99876,1.0042416905556169,1.01322
1.00937,0.9929733333333334,0.9854924000172476,0.94783
1.03198,0.9945069444444444,0.9944115182016027,0.99083
1.1,1.0103816666666667,1.03086533497118,1.02778
1.04839,1.0074541666666668,1.0401554902191752,1.02703
1.03021,0.9911986111111111,0.9740580124645375,0.97807
1.01795,0.9935486111111111,0.9913249353245325,0.96861
1.01226,0.9864611111111111,1.0052470971291099,0.99537
1.02249,0.9952761111111111,0.9887558381102823,1.02249
1.03846,0.9899488888888889,0.9902915222492304,0.99323
1.00926,0.9829863888888889,0.9819257410912354,0.98807
1.02481,0.9998055555555555,0.992808849672265,0.99483
1.07692,1.0095955555555556,1.0000004490029515,1.04679
1.09333,1.0200327777777778,1.0220898903924622,1.01325
1.02987,1.0027211111111112,1.0095208489573033,0.99346
1.03571,1.0102530555555556,1.017997558523347,1.02961
1.09677,0.9949225,1.0057347405381252,0.99681
1.01217,0.9833747222222222,0.987860218324046,0.94872
1.11111,0.9930680555555556,0.9626503230289793,0.97128
1.03704,0.9936163888888889,1.006313367008087,1.00696
1.11111,0.9971302777777777,1.0030492849701047,1.00518
1.0378,1.0095525,1.0060894843794674,1.0378
1.05,1.0110902777777777,1.0089607279071904,1.0298
1.04762,1.0124019444444445,1.0027967194270127,0.98553
1.06422,1.0041233333333333,1.0393301377099273,1.02121
1.03546,0.99626,1.0017510352507257,1.00319
1.03138,1.0005275,0.9959653303886232,1.01274
1.03846,0.9953694444444444,1.0284514652422312,0.99214
1.07692,0.9997302777777778,0.987459740199217,1.00158
1.1,1.003001388888889,1.0101284088214204,1.1
1.03628,1.0049088888888889,0.9990011799196568,1.03628
1.05195,0.9956530555555556,0.9915448391207311,0.98031
1.01361,0.9814847222222223,0.9865112921852393,0.97991
1.01216,0.9848161111111111,0.9817912621329342,0.98178
1.04872,1.0043841666666666,0.9733329831089729,1.04872
1.00162,0.9837447222222222,0.95861396173895,0.99115
1.02885,0.9981347222222222,1.020044171572696,0.9933
1.03738,1.00084,1.0197621117197884,1.02022
1.05085,1.0082861111111112,1.0332850737515569,1.01322
1.04545,1.0173394444444444,1.015680409359305,1.03478
1.11111,1.0127969444444445,0.9660573075717283,1.11111
1.02991,0.997245,1.0243582102296749,1.02991
1.04673,1.0011608333333333,1.0212164763737075,0.9899
1.11111,0.9980963888888889,1.0023686048800562,0.98597
1.01605,0.9860138888888889,0.9919803900374383,0.99094
1.00847,0.9872133333333333,0.9919081934966609,0.97911
1.11111,0.9801844444444444,0.9917502182092028,0.96267
1.05689,1.0088530555555555,1.0205364664433156,1.01385
1.1,1.0022216666666666,1.0167074298251575,0.97814
1.01143,0.9926175,1.0009408980456922,0.97905
1.01563,0.9778105555555556,0.966259449744746,0.96862
1.02504,0.9851061111111111,1.0071362431280966,1.02504
1.09091,1.0053744444444446,1.0032214587026362,1.00144
1.04348,1.0065755555555556,1.016788859958926,1.00143
1.07312,1.0292830555555557,1.0346711623479559,1.06304
1.16667,1.0169627777777779,1.022277916845084,1.04178
1.04,0.9951622222222223,1.00745859786937,1.00388
1.00528,0.984655,0.9921459104642899,0.97423
1.0084,0.9869347222222222,1.0015272969298161,0.98413
1.02564,0.9906419444444444,1.0084954976842053,0.98925
1.02083,0.9866961111111111,0.9887847897149387,0.99728
1.08163,1.0185452777777777,1.0230002521388744,1.03815
1.03614,0.9940683333333333,1.0027506591688577,0.98688
1.125,1.017673888888889,1.028873418744298,1.03723
1.10526,1.015098611111111,1.025248959645455,1.01282
1.02113,0.9934463888888889,0.9946147697367955,1.00506
1.09375,1.0163958333333334,1.013715070381331,1.05038
1.125,0.9954936111111111,0.9786627251700598,1.0012
1.01198,0.9893030555555555,1.0066931341807368,1.01198
1.00599,0.9860625,0.9938066572560948,0.99408
1.05882,0.9877141666666667,0.9924509404077339,0.94881
1.05556,1.002205,1.0015496355130773,1.00377
1.05263,1.0046247222222222,1.0057975187004624,1.01126
1.02128,0.9898580555555555,0.9846150880686733,0.9802
1.0307,1.002736388888889,1.0074118942542047,0.99747
1.05263,0.9881741666666667,1.0036729093189167,0.99747
1.03762,1.0074955555555556,1.0099108907801175,1.01015
1.01877,1.0023469444444444,1.0141837678727625,1.00754
1.07143,1.0105722222222222,1.0119779996522194,1.00374
1.03509,1.0017244444444444,0.9980686168939749,0.98385
1.0036,0.9861624999999999,0.9943561271810979,0.98864
1.05263,0.9932819444444444,0.9931701677811711,0.97318
1.125,1.000273611111111,1.001175613365144,1.00525
1.03571,0.997845,0.9922199799886212,1.01567
1.03386,1.0009519444444444,1.0034526318995545,1.01028
1.04762,1.0117116666666666,1.0247874484192598,1.0458
1.10638,1.0253525,1.0283521100122623,1.02433
1.05085,0.9988158333333333,0.9999382180682971,1.00831
1.03226,0.9879283333333333,0.9859948494569313,0.9894
1.04,1.0126422222222222,1.0103960794853222,1.00952
1.04878,1.0017077777777779,0.9978425065045792,1.00236
1.07143,1.008723611111111,1.0002092697932259,1.07143
1.0625,1.0021852777777778,1.0128819998232583,0.93333
1.07143,1.0111997222222222,1.0081643171568826,1.07143
1.06667,1.005778611111111,1.039554939264941,1.06667
1.02444,1.0013030555555555,1.0244394599922868,1.02444
1.08333,1.0199463888888889,1.0087054029790228,1.00651
1.04955,1.0019622222222222,0.996781785893961,0.99569
1.06667,1.0014575000000001,0.9888814113371758,0.97403
1.05609,0.9994080555555556,1.0479287899284468,1.02778
1.01344,0.9908025,0.9712227253747693,0.98811
1.00292,0.9872602777777778,0.9886399187571832,0.9628
1.125,1.004,1.0383093252361009,1.03068
1.02174,0.9980813888888889,1.000002591586152,1.00331
1.03299,0.9979097222222222,1.0329893833927022,1.01648
1.125,1.004113611111111,1.0018002398953412,0.9827
1.05569,0.9885625,0.9787201557803171,0.9868
1.06667,0.9986966666666667,0.9978920213819117,0.99889
1.1,0.9943183333333333,0.9912051672265199,0.99107
1.09091,0.9953825000000001,0.9872221737361028,0.9955
1.02222,0.9935058333333333,0.9795619952213122,1.00452
1.02111,0.9985166666666666,1.021109410533307,1.01351
1.01789,0.9926397222222222,1.0150395954865088,0.97889
1.06667,1.000173611111111,1.0036999187022964,0.98638
1.04545,0.9976436111111111,1.011069779303316,0.98849
1.125,0.9894105555555556,0.9854004447266151,1.00582
1.02147,0.9983127777777778,1.0036999044964685,1.00694
1.05963,1.012125,1.0036902609227312,1.04368
1.03077,0.9921625000000001,0.9992395500956733,1.03077
1.05318,1.0059802777777778,1.0024211272660966,1.00299
1.125,1.013726388888889,1.010814286034665,1.00595
1.05199,1.0049208333333333,1.0333624294177255,0.99408
1.125,0.9998066666666666,1.0088300040824414,0.98214
1.10345,1.0056302777777777,1.0105098900922727,0.98994
1.04762,1.0028625,0.9948002103026435,0.98003
1.06227,0.9988144444444444,0.9895503975657107,0.99843
1.04598,1.004523611111111,0.9964805265544506,0.99215
1.04545,0.9994427777777778,1.0105997758282492,0.98734
1.04348,0.9917813888888889,1.0034998289086512,0.99679
1.1,1.0010397222222223,0.9965200772337314,1.03215
1.02492,0.9977438888888889,0.9947600440376576,1.02492
1.04762,1.0075647222222222,1.0017600843437797,1.02128
1.03084,1.0091722222222221,1.001750089215659,1.03084
1.10204,1.002466388888889,1.0087599252648634,1.02778
1.04762,1.0036208333333334,1.0173598213217832,0.9921
1.04348,1.0128105555555555,1.0272998239296554,1.01899
1.05189,1.0085797222222221,0.986710262335745,1.03313
1.16923,1.0114875,1.0033701373163453,1.01804
1.04348,1.0052911111111111,0.9874772347312376,1.02165
1.03181,0.9994772222222222,0.996600091394674,0.99422
1.07018,1.008075,0.9982902238921999,1.00194
1.04795,1.0021116666666667,1.0085499177387014,0.98259
1.125,1.00143,0.996610117953914,0.99213
1.08642,1.0017366666666667,0.9983000991943067,0.99603
1.05501,1.0021419444444444,1.000001182683448,1.01594
1.05705,0.9991997222222222,1.0308649636966214,1.00196
1.04348,1.0009455555555555,1.0058850700890918,1.00587
1.0813,1.018735,1.0347693908288036,1.03307
1.04418,1.0002161111111112,1.0255996120060735,1.00188
1.05455,1.003055,0.99844011188597,1.02068
1.0468,0.9860977777777777,0.9875000081956624,0.97974
1.05128,1.014043888888889,1.0079103410740058,1.0094
1.04356,1.0051097222222223,1.0109899900919699,0.99255
1.125,0.9964986111111112,0.9906802705508381,0.96998
1.04348,0.998685,1.0011188885903717,1.00387
1.125,0.9987047222222223,1.0096863096463156,1.00963
1.04564,0.9984044444444444,1.000181626014356,1.00763
1.05882,1.0062772222222223,1.0019256201482947,1.01515
1.0332,0.9923255555555556,0.9932131295071157,1.0056
1.03306,1.0018705555555556,1.0037919175523136,0.99629
1.04348,1.005808888888889,1.0085135626629473,1.00559
1.125,1.0071183333333333,1.0029695452938474,0.99074
1.03009,1.0031136111111112,1.0168177882959242,1.01308
1.02299,0.9941766666666667,1.0024362762735262,1.00554
1.01818,0.9848191666666667,1.0045840043041105,0.98165
1.125,0.9925066666666666,0.9892282967655838,0.97757
1.05131,0.9902533333333333,1.008910000619198,0.98279
1.125,0.9968441666666666,0.9841718214121229,0.99611
1.01818,0.9827927777777777,0.9974474748088777,0.98633
1.1,0.9957333333333334,1.003597200392898,0.99406
1.04348,1.0053658333333333,1.0004771538603714,1.00996
1.125,1.013271388888889,1.0267636482720808,1.05128
1.02475,0.9870830555555555,1.0153643499239553,0.9925
1.04638,0.9921947222222223,1.0265185388889881,0.99433
1.03161,0.9967875,1.0058157176991347,1.02662
1.0531,0.9821052777777778,0.9760413324979215,0.97222
1.05,1.00053,0.9855552705395649,0.97524
1.125,1.0188755555555555,1.0130538500920188,1.01172
1.0,0.9641019444444444,0.9713429385892114,0.97104
1.01013,0.9804163888888888,0.9757895732434513,0.99205
1.125,1.017195,1.0255910597204383,1.002
1.03817,0.9937080555555555,1.0155291858813125,1.008
1.0,0.9710202777777778,0.9878099016423006,0.98214
1.07018,0.9831958333333334,0.978330105806116,0.9798
1.07955,1.0139113888888889,1.0126601107897708,1.03299
1.07143,0.9999161111111111,1.0125007895144025,1.01796
1.02315,0.9848602777777777,1.0231492831932858,0.99647
1.01053,0.9784116666666667,1.0030197205476736,0.9505
1.09524,1.0017225,1.019549806744714,0.99167
1.01487,0.9824261111111111,1.0132696940301567,1.0021
1.08511,1.0177080555555555,1.0058201637886837,1.02516
1.07042,1.01995,1.026049936843885,1.0184
1.15789,1.0243372222222222,1.0324398934336823,1.00803
1.16667,0.9969402777777778,1.0218597709914161,0.98008
1.14286,0.9762527777777777,0.9492006498366846,0.95935
1.01902,0.98227,0.9633801997086426,1.00424
1.0599,1.007403888888889,1.0146199379889498,0.99156
1.03846,0.9924108333333334,1.0115297799025564,0.98298
1.08597,1.0203758333333333,1.0028502504200694,1.01732
1.07006,1.0037647222222221,1.0170498609077878,1.00851
1.07143,0.9898961111111111,1.018159806719387,1.00422
1.11111,0.9966105555555556,1.0150898318499781,0.97899
1.04743,0.9909961111111111,0.9945900171374741,0.98927
1.07738,1.0253677777777779,1.032609946934361,1.03905
1.13333,1.0243638888888889,1.023680000741715,1.04175
1.2,1.0038136111111111,1.0012900787363295,1.002
1.07547,1.0044180555555555,1.0089899638677307,1.008
1.16667,1.0104947222222223,0.9771006680475556,0.99405
1.07937,1.0198116666666666,1.0182299465660047,1.01198
1.08824,1.0014130555555556,0.9948801157041729,1.0217
1.0597,0.9902369444444444,0.9794308657244634,0.99035
1.02857,0.9837747222222222,0.986880078553502,0.97661
1.00707,0.9720252777777778,0.977428765264444,0.97605
1.04762,0.9887680555555556,1.0039120298287434,0.9816
1.16667,1.021728611111111,0.9898843007868712,1.02292
1.03282,0.9962225,1.0071322557442894,1.01222
1.04545,1.0095591666666668,1.0204158992773198,1.00201
1.16667,1.0178416666666668,1.0067345165532409,1.16667
1.07407,1.015358888888889,1.009485642875208,0.85714
1.0,0.9810030555555556,0.9847236993887393,1.0
1.02941,0.9976072222222222,0.9886692484629214,0.99344
1.04839,1.0096444444444446,0.9965727583115871,1.0198
1.04142,1.0033858333333334,0.989847174949964,0.99191
1.05023,0.9958655555555556,0.9889901266856228,0.95595
1.02356,0.9920238888888889,0.9914798969275377,1.01706
1.2,0.9974269444444445,0.9903812609939042,0.99832
1.09091,1.0035577777777778,1.004830374424987,0.99328
1.21739,1.020915,1.0037222115426037,0.99831
1.18519,0.9946722222222222,1.030030691180129,0.98136
1.08333,0.9923180555555555,0.9828554421883015,0.98446
1.07692,0.9823486111111112,0.9583620981165833,0.92368
1.0292,0.9900241666666667,0.9980764792048779,0.96296
1.03815,0.9998752777777777,1.0064046872952837,1.02367
1.03929,1.0023319444444445,1.0210697143095164,1.00289
1.00413,0.988095,0.9848269603654234,0.99908
1.0625,0.9860619444444445,0.9858805656892351,0.99419
1.04635,0.9988566666666666,0.9917841952732209,0.99123
1.06667,0.9980094444444444,0.9981824605416064,0.9941
1.02941,0.9992236111111111,1.0053515690839194,1.0178
1.04298,1.0134655555555556,1.0315791736212678,1.01166
1.0625,1.0014383333333332,0.9940853578789131,0.98559
1.05882,1.0117361111111112,1.0216909812962875,1.02339
1.1,1.0214536111111112,1.0614172728509241,1.06286
1.05882,1.010213611111111,1.025814932753777,1.01882
1.0303,0.99141,1.0030887308168757,0.99208
1.2,1.0135105555555555,1.008296735996089,1.04787
1.16667,1.0120538888888888,1.0074224234802363,0.98731
1.02703,0.996331388888889,0.973951133321838,0.98715
1.04615,0.9927363888888889,0.9983000022291526,0.98437
1.07692,1.001796388888889,0.9939760551344626,1.00529
1.07463,1.0156255555555556,1.0023391839565572,1.01316
1.07692,1.003125,0.9866608179168563,0.98701
1.07042,0.9921255555555556,0.9819870257199081,0.98684
1.04889,1.007913611111111,1.0049360502233893,0.992
1.28571,1.0242919444444445,1.0642068882565745,1.01613
1.11111,1.0094675,1.0231674473223213,1.01323
1.1,1.0089908333333333,1.028939783376363,1.00783
1.05556,1.0027933333333334,1.0025522537528053,0.99741
1.0146,0.9931747222222223,0.9801525662061499,0.99481
1.1,0.9890336111111111,1.0134222705984508,0.97389
1.00662,0.9896080555555555,0.9907322103203592,1.00536
1.05263,1.0056325,0.9881021214199345,1.05263
1.025,0.9949897222222223,0.9723797517235098,1.025
1.0602,0.9993883333333333,1.0037490712345358,0.99187
1.03297,1.001411388888889,0.9914279550557368,1.0082
1.11111,1.0066558333333333,1.0506614486024495,1.0122
1.1,0.9909111111111111,1.0116521293342284,0.99598
1.00605,0.9802191666666666,0.9831926549598081,0.97177
1.11111,0.9941441666666667,1.0265463985438403,1.11111
1.01596,0.9917361111111112,0.9680004843946047,0.9
1.11111,1.0030505555555556,1.0218774676617848,1.11111
1.03387,1.008496388888889,0.9941239483095762,1.03387
1.09836,0.9991836111111111,0.9928029356853063,0.97721
1.03846,0.9880455555555555,0.9753784247605479,0.9898
1.04762,0.9916758333333333,0.9909649020464003,0.98969
1.02496,1.0045694444444444,1.0033663711720182,1.02496
1.11111,1.00398,1.0921269289501172,1.00162
1.05,0.9993513888888889,0.9809677326909036,0.99676
1.03604,0.9992305555555555,0.9898113049800951,0.97724
1.064,1.0167744444444444,1.0157289641928222,1.01165
1.1,1.0093038888888888,1.0314977111114345,1.00658
1.01471,0.9997608333333333,0.9951466833238769,1.01307
1.05263,0.9899469444444444,0.9650748647160495,0.99677
1.03081,0.9933994444444444,0.9976094284646335,0.98867
1.1,0.9885561111111111,1.0190714950876214,1.1
1.00984,0.9815266666666667,0.9670373619395063,0.90909
1.1,0.995305,1.0310649642379237,1.1
1.10909,1.0077208333333334,0.9913964156495519,1.10909
1.05556,1.0004391666666668,1.0000005430789265,1.05556
1.05237,0.9990491666666667,0.9904565992247447,0.94737
1.11111,1.0171705555555555,0.9750321532882871,1.11111
1.1,1.002348888888889,1.0271618274861123,0.975
1.01852,0.9874672222222223,0.9660577704293181,0.97436
1.04,0.9982358333333333,0.9869781267148069,0.94737
1.11111,1.0077505555555555,1.0444248455737835,1.11111
1.03846,1.0040497222222222,0.9987544148111729,0.9
1.11111,1.0190416666666666,1.0419484685281066,1.11111
1.02609,0.9856241666666666,0.9888920537447252,0.95
1.05263,0.9965466666666667,1.0114428655805654,1.05263
1.05556,1.0036008333333333,0.993096688997993,0.9
1.10714,1.0007758333333334,1.0072474171901522,1.10714
1.12903,0.9908677777777778,0.9955974050882959,1.12903
1.02778,0.9860280555555555,0.9779296658601666,0.97143
1.04412,1.000866111111111,1.008386954467069,1.04412
1.06231,1.0000875,0.9930366717787067,0.95775
1.03846,0.9893341666666666,0.9909129565396141,0.98529
1.02564,0.9979791666666666,1.0017846844997491,0.98507
1.125,1.0172408333333334,1.036686778461143,0.9697
1.02417,0.9969136111111111,0.9976766487694531,0.9375
1.00487,0.9817019444444445,0.9784042757128503,1.00487
1.03333,1.005133888888889,0.9900928960468256,1.00242
1.125,1.0011947222222222,1.037691080511105,1.125
1.11111,1.024045,1.0526627385029368,1.11111
1.06667,1.0096677777777778,1.0052075605127424,1.06667
1.125,0.9968847222222222,0.9937352377445544,1.01042
1.04817,1.012701111111111,1.0046183893305465,1.02062
1.05485,1.0070277777777779,1.0129461801824529,0.99495
1.08571,1.0097486111111111,1.0113863900960178,1.01015
1.01667,0.9941252777777778,0.9927782993084215,1.01667
1.01958,0.9961816666666666,0.9950687060795085,0.9918
1.125,1.0056280555555555,1.0199498647646486,0.99174
1.0625,0.9919636111111111,1.021953520779372,1.01667
1.05882,0.9904875,1.0206100912186036,0.98361
1.07407,0.9928230555555556,0.9755460624109092,0.95
1.0625,1.0000519444444445,1.010793471906023,1.03509
1.03571,0.9926686111111112,1.0001856883231612,1.01695
1.02396,0.9890633333333333,0.9867435909565956,0.95
1.125,1.0060597222222223,1.0310080002521553,0.98667
1.05263,1.0168511111111112,1.0195692961119174,1.03571
1.01684,0.9861152777777777,0.989948909953838,0.98276
1.02941,0.9849002777777778,0.9654061130100414,0.96491
1.125,0.9989469444444444,1.014545831206994,0.96364
1.02959,0.9979494444444444,0.9818811869602904,0.9434
1.125,0.9864386111111111,1.0363175624437913,1.125
1.04,0.9925719444444444,0.9810448280139461,0.94444
1.03125,0.9941988888888889,1.0056311481023228,1.03125
0.99836,0.9706338888888889,0.9687355146759293,0.9697
1.03547,0.9985380555555555,0.9958592233679308,1.03547
1.06667,0.9906094444444444,1.003350473849163,0.95432
1.03448,0.9999563888888889,0.9904549004794784,1.0188
1.08176,1.0344575,1.017198453913684,1.06711
1.04688,1.0053766666666666,1.0024366090310077,0.98113
1.07143,0.9925988888888889,1.0160228088475063,0.99199
1.06667,1.0124630555555556,0.971362413680398,1.03716
1.07143,1.0019566666666666,1.0298866427761089,1.01869
1.03738,0.9966386111111111,0.9991070766892232,0.99235
1.03704,1.0000244444444444,0.9900003764882845,1.0077
1.07143,1.0108202777777777,1.0294584884254436,1.00459
1.06667,1.005673888888889,1.0342694564873103,0.99087
1.03448,0.9907208333333334,0.9857440125555764,0.98464
1.02,0.9802244444444445,0.9751053929182079,0.94852
1.01961,0.9778019444444445,0.9663995638085661,0.97862
1.07143,0.9941266666666667,1.025390315235018,1.01513
1.03279,0.9819944444444445,0.9750070548720811,0.97517
1.0188,0.9907208333333334,0.9903124745538092,1.00679
1.14286,1.000541111111111,1.0501968130010222,1.00169
1.06707,1.0078280555555557,1.0067137165492333,1.03199
1.06098,1.0128897222222222,1.0161111279672008,1.02121
1.07076,1.0275019444444444,1.028980302221235,1.01278
1.125,0.9902977777777777,1.0476008722945587,0.9653
1.04762,0.9945658333333334,1.0031419085516478,0.99346
1.03333,0.9900825,1.0066529221336145,0.99836
1.03226,0.9800536111111111,0.9180595876055839,0.97364
1.2,0.9851344444444444,1.08230381367508,0.93401
1.01838,0.9918925,0.9447927078739857,0.99094
1.03279,0.9933255555555556,0.9987542356277114,0.99817
1.01863,0.9858375,0.9698819034127362,1.00549
1.04372,1.0039383333333334,1.0045759821812303,1.04372
1.00208,0.9802944444444445,0.9935029101799989,0.97382
1.03191,0.9886725,0.9939577822144383,1.00896
1.01449,0.9809172222222222,0.9903882537862506,0.98401
1.06028,1.0063247222222222,0.9882059333195939,1.0343
1.0046,0.9829080555555555,0.9851215958349147,0.9808
1.03364,0.9937763888888889,0.9906763231777014,1.00356
1.03704,0.9949969444444444,1.0079998006095585,0.97872
1.08333,1.034178611111111,1.0444586392775166,1.05254
1.07143,0.9811291666666667,0.987990737498785,0.93632
1.01271,0.9707488888888889,0.9870250354516056,0.97426
1.08333,1.0354441666666667,1.039142359202393,1.04906
1.07692,1.0087425,1.0260490619877263,0.98921
1.06667,0.9803630555555556,0.9932231245816466,0.96909
1.01734,0.9912016666666666,0.9759536633722141,0.99437
1.02273,0.9925091666666667,0.9952781198677283,1.00189
1.03571,0.9718777777777777,1.0285959647733445,0.95669
1.0068,0.9720847222222222,0.9999996037459458,0.97047
1.08333,1.0175625,1.0172399876866176,1.04057
1.08333,1.0147619444444445,0.9830504119756556,1.08333
1.08333,1.0072541666666666,1.000000150391682,1.08333
1.08133,1.033808611111111,1.0068137681481102,1.07692
1.0402,0.9963125,0.9999997897735419,1.0402
1.02857,0.9822086111111111,0.9667359396971007,0.95652
1.08333,0.9879258333333334,0.9999997379793991,0.97475
1.03846,0.9912233333333333,0.9650637278383695,1.03846
1.16667,0.9892258333333334,1.0283139901812341,1.00463
1.0,0.9638144444444444,0.9999221774796886,1.0
1.03015,0.9799988888888889,0.9941120723910218,0.95853
1.16667,1.0046966666666666,1.0121311681849805,0.93269
1.03788,0.9962030555555555,1.0000505893962264,0.98969
1.01818,0.9815352777777777,1.0175767627993983,0.99479
1.06832,1.003146111111111,0.96641164497695,1.06806
1.15686,1.0363197222222222,1.0668258563543742,1.15686
1.11278,0.9964958333333334,1.0048722727061243,1.00847
1.10256,1.0434975,1.0246063966751326,1.0084
1.33333,1.0457991666666666,1.0777312682081177,1.08333
1.11111,1.0229977777777777,1.00725656641408,0.98462
1.1,1.0228633333333332,1.0019758974821404,1.00781
1.01443,0.9793786111111111,0.9715573969971311,0.91473
1.03846,0.9836213888888888,0.9907746717155399,0.99153
1.14286,1.0115188888888889,1.0482599664776024,1.05128
1.07609,1.01072,1.0110945292235816,1.07609
1.06751,1.0132366666666666,1.0109485989005176,1.0202
1.05556,0.9968719444444445,1.0265515625760389,1.02475
1.03846,0.9703972222222222,0.9709832614148844,0.96618
1.04167,0.9923825,1.0028559939815476,0.96
1.07143,0.9961616666666666,1.0090499449521304,1.02604
1.02186,0.9966075,0.9916911340839504,0.95431
1.0902,1.03547,0.9879874359598688,1.06383
1.07828,1.0202069444444444,1.0568254067574132,1.07828
1.08333,0.9942886111111111,1.0013042314097897,0.97424
1.07895,0.9997311111111111,0.9940293070555718,1.00962
1.01873,0.9872594444444445,0.9924137926352478,0.97381
1.0742,1.0238141666666667,1.0184448426093506,1.0489
1.25,1.0012386111111111,1.026857028501747,1.00699
1.09091,1.0076158333333334,1.0109491358400096,0.99306
1.06944,0.9919491666666667,0.9990760142132912,0.96503
1.07104,0.998695,1.0376729724500575,1.00242
1.15385,0.9841238888888889,1.0087336040495751,0.98554
1.05932,0.9978736111111111,0.9929668207204696,1.00733
1.03529,0.9884252777777778,0.9988217440510265,0.98544
1.23077,0.9909736111111112,1.0832115232668267,0.96798
1.01829,0.96889,0.9633973126151034,0.9598
1.02813,0.9838547222222223,0.989373008169083,0.98925
1.09091,1.0004794444444445,0.9994377935191702,0.98098
1.05963,1.0115952777777777,1.0162778429890584,1.01108
1.07879,1.0066511111111112,1.0086415741321555,1.00548
1.05926,0.9983825,0.9812082621375207,0.95913
1.05587,1.0077302777777777,1.0065272613662146,1.04261
1.16667,1.0118894444444444,1.040233779451455,1.00817
1.04348,1.0000011111111111,0.9867192037362897,1.02162
1.0123,0.9765705555555556,0.9760722772370234,0.9709
1.02174,0.9866563888888888,0.9990986403218635,1.01362
1.02985,0.9942533333333333,1.0021039210089786,1.00538
1.06522,0.9846880555555556,1.0151019660487006,0.95455
1.22222,0.9947047222222222,0.9720778367162412,0.97199
1.04132,1.0029941666666666,1.004201543329358,0.97983
1.1,1.0289094444444444,1.0161785032043988,1.03824
1.05357,1.0034230555555557,1.008832435011267,1.01416
1.08333,1.0047269444444444,1.0236325872383802,1.03352
1.03759,0.9892058333333333,1.0050141230143572,0.99189
1.06897,0.9904080555555556,0.988989042108988,0.98638
1.1,1.0187227777777779,1.024149064429889,1.04144
1.11111,1.0047686111111112,0.9982720932391592,1.02918
1.07143,0.9989994444444444,0.9961017142065647,1.00258
1.04167,0.9916825,0.9989741252312623,0.97686
1.02198,0.9807569444444445,1.0170463048435239,0.99474
1.25,1.0213280555555555,1.0157971812541189,1.01587
1.1,1.0150625,1.0423297112142111,1.01302
1.18182,1.0001494444444445,1.005283918632526,0.98972
1.07692,0.9989188888888889,1.0024304897584366,1.0026
