Best_dup0,EW_dup0,MV_dup0,EG_dup0
1.8424029589140708e+71,4.951391051423178,3078479.872448067,3125336.04503203
2.0471123516790132e+71,5.0660845235837835,3142593.828272954,3190061.7545246435
2.1176967855649059e+71,5.003415650781351,3080719.667718511,3121539.228037454
2.352994075409023e+71,4.963018628752015,3112151.737424761,3041596.608407415
2.4008539749028426e+71,4.9176400950897925,3112151.435919104,2995911.8273491357
2.5151826411877157e+71,4.910693928455478,3123737.0534514682,2950224.1719820616
2.5522815851452347e+71,4.796248842371177,3078824.45570638,2885496.253648775
2.651386679096424e+71,4.8305753288777575,3023843.080260384,2904540.528922857
2.796019822441134e+71,4.914553539143817,3089940.854951548,3007332.218241437
2.90735733177074e+71,4.931624786923538,3071645.285094152,3014940.7687535873
3.052725198359277e+71,4.911229778638061,3113249.0665196963,3018739.594122217
3.1048962719992374e+71,4.86028531929815,3083290.919568663,3030150.4297879986
3.7258755263990845e+71,4.877304418391226,3304784.405516762,3075845.0982692013
4.001851126639465e+71,4.825665957861509,3329979.0282332627,3072031.0503473473
4.316396625193327e+71,4.79079381900213,3273903.7506089727,3075840.3688497776
5.035810450714299e+71,4.796685164623441,3383014.841116732,3588490.6831259704
5.1873883452808e+71,4.831122699280346,3435543.913268808,3485967.5043090614
5.44675776254484e+71,4.922770438864222,3456346.1548252613,3660265.8795245145
5.767136054137728e+71,5.008180505978516,3458102.667759189,3696978.3462961456
6.202381812143501e+71,5.028961672755823,3490948.0625651604,3843748.3866441026
6.642564849351326e+71,5.115504515408759,3492795.9712940245,3963019.899081669
6.964862095841851e+71,5.179422744328791,3480127.3370895167,4054763.8097454095
7.158345964864337e+71,5.174598687533865,3438699.2218414648,4008904.4310571887
7.809111196530154e+71,5.255719146292104,3608603.005994582,4036405.5154542415
8.59002231618317e+71,5.21886341577873,3592380.7248699684,4008877.2298388435
9.750877931992164e+71,5.283309130542187,3671580.7254064768,4128141.327426549
1.1143888353356563e+72,5.297713485852262,3828965.5723693916,4183169.451321145
1.225827718869222e+72,5.264277555821137,3961108.0356323975,4238219.961300531
1.29793090529311e+72,5.239019259648443,3908203.8877690383,4487512.059424229
1.361243974853308e+72,5.2656014612586475,3872245.1807353008,4706412.897682943
1.3783139742979684e+72,5.214043909617563,3818019.8037178097,4596941.733682838
1.438243065900444e+72,5.199512658910565,3903332.8911852473,4796816.760263368
1.5258464510444401e+72,5.283954188800344,3911916.6316445246,5088990.869131009
1.5948757444896905e+72,5.326664684061427,3871274.391538349,5186394.154366177
1.9138508933876284e+72,5.428720620149886,4084541.754261347,5265538.529161804
2.0311890916612238e+72,5.480402040453713,4080906.417981983,5320300.129865087
2.0778048813148488e+72,5.37443237766594,4004739.7361357403,5095091.825367898
2.2666981230751817e+72,5.408291301645235,4130649.4153268184,5168155.442143673
2.3422471715172777e+72,5.405118437414937,4065721.7805619035,5143813.4300111765
2.5551808618799136e+72,5.480129469951952,4149848.5975086223,5113362.05450551
2.6311463889036037e+72,5.475527683455379,4167342.249330566,5149871.459574679
2.738549784498649e+72,5.507722265254184,4145952.072473383,5289896.464560514
3.2364729063161935e+72,5.577154754021971,4299231.740423679,5295979.845494759
3.4854224022700355e+72,5.555840727603684,4335686.574831891,5162044.515202196
3.734386124464185e+72,5.525331445563685,4398994.27942731,5070727.94772827
3.896757233155888e+72,5.537135702271415,4480904.309962489,5162051.758066856
4.014322398880201e+72,5.503174603297484,4385956.166473485,5101191.167839249
4.0983823099127525e+72,5.4538371143193105,4370227.360680433,5022071.6928260615
4.209161583749695e+72,5.457129110999704,4282627.135482607,5089015.908491434
4.377528047099683e+72,5.511556394535938,4313663.58611859,5235121.555224223
5.0029017039083436e+72,5.500413864691651,4472278.0573720485,5168897.267550636
5.2411398830484586e+72,5.464292952420769,4563493.795935557,5138349.084699412
5.46194910632129e+72,5.461698931127523,4490606.631880989,5089483.384903921
6.2422431556503495e+72,5.592144024404544,4717036.938816126,5144449.805460882
6.5543553134328674e+72,5.681024940179094,4686210.751874652,5199443.97388126
6.882073079104511e+72,5.699552971796495,4780462.091028072,5119996.469960354
7.865246039185381e+72,5.720242349084116,5027120.894844225,5046678.120510522
8.093259521861366e+72,5.7052108233556895,5037780.551075908,5040571.639984705
8.24314668820624e+72,5.682521516867361,5067802.100052943,5101663.368261319
9.367182170610042e+72,5.6405055841629235,5123899.5357050225,4997793.502083518
9.474530078285233e+72,5.586684193240262,5007707.041521226,4979451.599930871
9.737732523859997e+72,5.594134657354636,4959277.05649669,4997775.981818616
9.944951471967738e+72,5.571817167924378,4942646.054528855,4887824.910218607
1.0359357599804634e+73,5.590501328160817,4807154.4994593235,4881715.129080834
1.1050015970983609e+73,5.639261370161629,4864921.340671797,5207179.076736653
1.1281955806214555e+73,5.569680717161293,4658616.418103889,4881730.384440612
1.1645911700523037e+73,5.548245182067885,4574871.58902627,5039215.006642666
1.2122345948191435e+73,5.630238998783545,4561075.123501136,5117977.93719649
1.2673306571536736e+73,5.674999398823874,4697718.050290867,5133741.309243055
1.351823592066109e+73,5.763322882522957,4887608.480129285,5117980.723423678
1.408154081147504e+73,5.784122074436773,4792278.844020288,5133744.104051823
1.46577574614806e+73,5.814540129746006,4840957.955525914,5086513.658294546
1.5503363489433416e+73,5.839216391996634,5031324.333889017,5117999.177839389
1.67952587690079e+73,5.858458232012816,5253390.848635551,5544482.049328744
1.738292487333549e+73,5.862363870834157,5143315.020483628,5118000.490094378
1.7840443456001678e+73,5.823463829682355,4941693.68183456,4904733.409672145
1.8616145937468632e+73,5.797903676356574,4977139.6670613745,5117991.218324689
1.9187661617748918e+73,5.811077801932296,4981913.674239904,5275113.548727257
1.9595975056974615e+73,5.77395308571934,4967735.857836362,5387367.965044173
2.0902438714023114e+73,5.766631392431476,5152709.216004055,5275149.090332303
2.2024063575417594e+73,5.8237739040043115,5124059.076025497,5162893.917690032
2.2885865183123687e+73,5.818932083089122,5117820.61093244,5364917.956689244
2.4411665814882544e+73,5.790416083141938,5252369.201222189,5387343.313748206
2.5937394928312704e+73,5.8363356911301665,5528837.857303275,5432219.883551728
2.649582704111928e+73,5.84512748236711,5538434.022387755,5522014.478226838
2.746530935255383e+73,5.806681156351841,5541279.118946434,5499539.879300455
2.8273064100612434e+73,5.7688119174105,5541276.927491727,5432225.511177817
3.196071985125532e+73,5.751532723270101,5714865.073898524,5387355.328455488
3.240465424998925e+73,5.69923371668781,5548655.0529562,5409820.600175148
3.3037193100949044e+73,5.645809733075769,5516900.472486078,5364919.089193694
3.317892265935211e+73,5.569031425547382,5500916.103813489,5320014.716417143
3.461391106436909e+73,5.591157496791716,5582334.306426051,5275113.792210583
3.7276413103440367e+73,5.5687602517191515,5673056.287126567,5207750.589084053
3.830225999204704e+73,5.5282382396208085,5509019.293858166,5351067.885295646
3.9396555560019824e+73,5.492237123707011,5457861.45800857,5255497.812864266
4.0996449681312233e+73,5.533904896018868,5537692.172328063,5468923.579044685
4.392482608204837e+73,5.5388638896840225,5646204.122354949,5482267.7525775535
4.5388840535363044e+73,5.493635988878148,5748002.725557175,5495589.663216316
4.666744417324422e+73,5.449503779767493,5604163.180603674,5455581.770468102
4.745379060756339e+73,5.386858706316966,5504447.123102096,5362236.766375393
4.958588941956121e+73,5.382420533282818,5367099.417533333,5295530.541001683
5.07952892625043e+73,5.3988339256757,5383587.753711162,5322220.014928332
5.442359677452499e+73,5.386061184413206,5500026.277863958,5346223.227195659
5.6308285930826787e+73,5.41253217900649,5336510.803049463,5400220.081790335
5.808875393195953e+73,5.425335824572162,5268099.2071466185,5373218.981381383
5.97297612305374e+73,5.35351492751893,5189001.030869639,5292190.839142151
6.071410769561666e+73,5.321036936958648,5123773.091420564,5278695.752502338
6.584505693697323e+73,5.381850476884822,5262986.949676822,5346210.271176843
6.765711290387874e+73,5.368920581114106,5184123.964466312,5305685.997321323
7.025920546616191e+73,5.303336233482141,5261073.738411704,5184185.787982664
7.29466200752426e+73,5.179936438222734,5089282.815074657,4981691.491104062
7.902526192611255e+73,5.158751937061636,5056897.233941256,4995191.875044954
9.118329847344497e+73,5.242540099426061,5300623.961537579,5103187.923383426
9.633333117122514e+73,5.278285485337315,5136052.695526099,5197698.963724487
1.0321442101678576e+74,5.240337545078565,5338424.048730314,5157208.888797074
1.1169761428015539e+74,5.283683870472273,5418721.690046169,5170720.776085722
1.2386930330826392e+74,5.421940265082964,5573542.720614815,5346215.039226072
1.270453122450878e+74,5.423794267434719,5534841.116241067,5319216.65327798
1.3612015889875445e+74,5.35341300376716,5530926.270567748,5238204.983648556
1.3999822222577994e+74,5.3775717670058265,5515907.310794757,5346216.77041139
1.4937950309712946e+74,5.390954451855994,5588759.4189967755,5400213.559792545
1.603096013387464e+74,5.362988875636991,5746247.812771332,5359711.9580941005
1.666274027275064e+74,5.366409270764342,5733944.804460966,5319192.535690909
1.7041484359150262e+74,5.26993017609145,5804721.612296125,5130201.624897812
1.7782448099086114e+74,5.233730147390182,5718306.775944909,5103216.764350849
1.8305429897680235e+74,5.232171658857404,5755519.892940912,5116740.288776379
1.9137411686529801e+74,5.232468148584739,5948453.065161981,5089723.90005164
1.9669048983181597e+74,5.2162707527381205,6068750.982648833,5076236.131716503
2.0317537528157093e+74,5.168186879146561,6001652.217086406,5243599.636979195
2.1164169316955402e+74,5.175494121150687,6094069.812476958,5462100.433852118
2.2459839762539413e+74,5.284241316096855,6433945.491959535,5680584.451206204
2.4187450637073947e+74,5.419089283104407,6571699.799071646,6117535.007192985
2.4567435486582375e+74,5.370916589982767,6438843.120570818,6213641.482155986
2.544473860780823e+74,5.347135364859343,6262147.321637774,6149578.838474957
2.740194790152084e+74,5.3978321493797266,6217867.359254608,6622604.442730452
2.818482155306729e+74,5.370618078959938,6225936.794950981,6811812.251659261
3.2211305160138484e+74,5.41809881829301,6312542.818300355,6717196.1794837145
3.265872018881281e+74,5.362745413726899,6292595.330352991,6810498.034416743
3.2914764555093106e+74,5.2721462989164944,6175863.937181689,6763846.122880988
3.431528778691232e+74,5.219953515042304,6194635.451527665,6787181.392004927
3.572839133797737e+74,5.283908095511185,6219689.933826534,6740553.455841852
3.7961415796600956e+74,5.416240638258765,6308871.6751612015,6787198.085756279
3.922325325767997e+74,5.439470292551741,6376469.809918713,6763850.124341277
4.0857686220927497e+74,5.446083781849103,6452043.396109629,6740514.8414123
4.2280350855140194e+74,5.503975652450158,6536308.487169755,6600581.753304581
4.404217307527389e+74,5.541879698110032,6644312.358896553,6530615.586719552
4.46142809035217e+74,5.507115178881582,6644312.261104278,6553929.884364141
4.607138331783072e+74,5.562216925754726,6664469.137676269,6623925.85552915
4.936226222822337e+74,5.578319543754786,6769571.410251131,6717190.731575001
5.115707408284158e+74,5.557876552160131,6698639.226943194,6763808.0352521315
5.481122388457896e+74,5.594212713974476,6904868.183752291,6927086.361223118
5.639252769364907e+74,5.567745872045472,6873882.369258042,6903742.080185796
6.34415936553552e+74,5.62393525406694,7033803.611749828,7766709.84020902
6.588980475451535e+74,5.628104777176136,7140150.33093857,7479030.907727678
6.795610903161695e+74,5.634780334786843,7140150.422426403,7713573.316994019
6.922417002614692e+74,5.652622240630241,7224616.942637603,7609362.941481429
6.974681250984432e+74,5.555616962289648,7192895.692174609,7479090.6479232665
7.182875486326317e+74,5.542579781151474,7097806.33978367,7557247.145194065
7.495186912471785e+74,5.589272936596685,7013344.184476481,7583319.647844984
7.551101006838825e+74,5.519080983967925,6696487.525940771,7426951.596706421
7.707408797680388e+74,5.514937073995795,6696487.525930935,7453020.19681086
7.878667421164845e+74,5.517000579617648,6775714.304453491,7618626.305583997
7.996295925762837e+74,5.467871689456152,6754573.659034632,7732372.396326367
8.329501576989375e+74,5.490785109541467,6754573.88484544,8054580.354081287
9.0235989433999e+74,5.544532269673448,6860147.397600367,8725768.53498688
9.29845776721586e+74,5.568398400798687,6923466.158755218,8991555.444562579
9.72758159317287e+74,5.575688362371733,6942126.519650097,8972133.684802324
1.004829995829978e+75,5.577790087123883,6988187.498429869,8641241.394506814
1.0485200040486652e+75,5.596009318689019,7125891.781058737,8816399.357573466
1.0959969898319888e+75,5.666483283822743,7185804.167137288,8952612.727647977
1.1873264189946884e+75,5.695944274829218,7325077.199005797,8874724.99691744
1.2389513716925774e+75,5.701374408371222,7268075.22630017,8835764.954180973
1.2783500253124014e+75,5.742520910733415,7247508.875857566,8796799.230733035
1.3054638293492774e+75,5.71989856863452,7381288.034847325,8777358.304433115
1.3323824935104596e+75,5.646839575305922,7257548.680951828,8543792.79995215
1.3613484889193772e+75,5.619571614423389,7251731.837043085,8582752.495119931
1.3897053779435677e+75,5.593270458275772,7272672.89311966,8621718.191447776
1.469113143239263e+75,5.62327990797066,7327234.374176706,8680087.223603876
1.7139702308229511e+75,5.692902361320123,7448641.252533336,8757947.605999602
1.7866768480144606e+75,5.7141384684896135,7665510.184195232,8796832.89337024
1.862074611000671e+75,5.7336363787526485,7641333.294545694,8855243.86378222
1.940747263315449e+75,5.721426918619449,7655776.863610581,8796887.806719895
1.950800334139423e+75,5.650616314075258,7611267.141857837,8621741.770488102
1.9562430670716723e+75,5.536809762278496,7325270.809055567,8368693.649524276
2.044019693491178e+75,5.565847253476223,7336496.613801,8446522.500464853
2.070428427931084e+75,5.488379936119923,7210992.77438787,8251914.622054143
2.1264749254751783e+75,5.491486968983759,7387119.178992099,8427102.769480353
2.1972227462457373e+75,5.4856095525139,7523925.6497757165,8466035.984275352
2.2756855705141723e+75,5.527063999146161,7660856.400125415,8621726.386026176
2.382369710059877e+75,5.52650054567736,7874339.966394407,8680095.473659573
2.4213452785164565e+75,5.507959136346612,7896054.01980916,8816372.972596029
2.6319054639362472e+75,5.528454864288417,7969897.715409199,8933189.914482927
2.7371816824936972e+75,5.583535167237703,7942324.512267697,8913715.560469355
2.84891343877309e+75,5.584357187692881,7997443.395861474,8952668.497468606
2.9544371925452455e+75,5.562778300793437,7969853.076296857,9049984.00403609
3.052908584172779e+75,5.494849051659776,8049505.937394289,8952696.675992701
3.114791041173961e+75,5.4668466903537345,7941675.276825854,8797009.280797187
3.397956694727086e+75,5.510628539500842,7968013.769113104,9011128.486691792
3.96429413703725e+75,5.576280024898245,8004505.744848396,10513013.271568714
4.0643925639974404e+75,5.6195689965248645,8023014.97071293,10778466.856675824
4.2534274621489614e+75,5.595937147903089,8123109.1028433135,11279773.350179818
4.29821605332539e+75,5.539191236369381,8075595.953465445,11029136.786338821
4.7757908390103736e+75,5.599728441925969,8140729.359368342,11405120.059385112
4.906981813357989e+75,5.639068089710622,8183856.779133552,11718418.707416423
5.174363252367866e+75,5.751216622752544,8484811.036680676,11969075.68356806
5.572375273740002e+75,5.8365998237579975,8802971.768098358,12282426.084963873
5.798780881112058e+75,5.836119925550267,8652058.07949953,12781461.056795955
6.281993291935125e+75,5.907435689896067,8680006.03287208,12878088.902385332
6.699431746184213e+75,5.934055251496482,9014963.517266858,12926381.735769276
7.097444986225017e+75,6.026847392143078,9098713.44032266,13312751.285851419
7.57063164345664e+75,5.992152840655641,8963007.296236036,13167908.551861355
8.065221008723662e+75,6.055496554128972,9095254.672148515,13747428.207228774
8.521712517817421e+75,6.029104681647226,9236955.7203602,13650783.786931956
8.805741196036276e+75,6.047960706539078,9265313.364309903,13682999.636669114
9.261966647402915e+75,6.127756828105521,9576996.47595758,13908358.640685054
1.080565862852556e+76,6.164325919131915,9888628.884503482,14520048.253702382
1.1128207538587046e+76,6.118110597865979,9690265.429280156,14165904.27679458
1.1478412229826382e+76,6.104411128552257,9576891.006975777,14101449.412335165
1.2361331698544628e+76,6.187646469959824,9633587.56673633,14310714.921614219
1.3815642372878405e+76,6.2424174539630854,9945231.074286537,14230288.703754747
1.4602857675285018e+76,6.201996066943826,10511902.783433843,14020961.156922515
1.5726109487667943e+76,6.198383404234831,10370204.17290274,13956604.945212241
1.6588057548687022e+76,6.30149179039111,10143518.100671226,14182004.115077421
1.7772942499389737e+76,6.3416918071850334,9845549.141951833,14069257.182362555
1.917611630971656e+76,6.355391623069611,10246718.432177536,14294646.682424001
2.0147961884292994e+76,6.37297487322677,10414428.337370899,15019099.37628925
2.106368675193411e+76,6.377331509660939,10660934.023137182,14890385.694634452
2.2172268585688403e+76,6.296752154555398,10387579.697387962,14648863.638667481
2.259465030224577e+76,6.245863902559667,9994372.36643036,14342995.365892105
2.3753303969744932e+76,6.265323238540531,10281348.917196464,14391331.260275163
2.6992304499059352e+76,6.335813346076812,10516762.379199794,16353733.190926284
2.9470737898162984e+76,6.363752522984858,10423522.111269025,17855332.972517136
3.169960980540105e+76,6.34041346060681,10507222.582313264,19205731.80522861
3.307790883973989e+76,6.29920605679075,10333601.912154732,19055735.039829776
3.4259120964407e+76,6.263526303817411,10304662.266496588,19355862.866707094
3.544688468824299e+76,6.306400141367041,10234580.71073294,20026930.63229583
4.3626962267748815e+76,6.4299197470248,10168576.642895456,20233408.2871148
4.6828745028578906e+76,6.489953764396189,10168595.21769698,20491586.576858386
4.995081745963426e+76,6.457464334745647,10135955.169109557,21857760.653937533
5.251229537896431e+76,6.480338108411392,10412770.439068558,20491650.61306644
5.390492145241445e+76,6.442662142686656,10548700.023602063,21035089.187324964
5.524122445521981e+76,6.334080020413538,10280749.010003764,20646991.79181882
5.949037944031533e+76,6.30406527845014,10309565.272774786,20336461.035269864
6.107460824481092e+76,6.335918319398753,10521072.988109669,20878020.9926391
6.385044918953757e+76,6.384127617900135,10744406.196357198,20968214.0433273
6.965509352535844e+76,6.360689002698528,10755080.165169565,20998198.589409262
7.030009969140326e+76,6.281274033641781,10433023.695967203,20546947.301722858
7.570758335966601e+76,6.294065150291955,10531084.783216314,20366545.104413733
7.949296252764931e+76,6.366847271997927,10971104.252281452,21178762.923177753
9.172295481252815e+76,6.399604701212357,10985811.870038647,20757517.32863575
9.359777200889624e+76,6.397507053004737,11122853.979456183,20877910.929141838
9.983793546872935e+76,6.458025692640868,11296356.092328781,20977289.785164554
1.017827784516602e+77,6.378012548205073,11043510.68963161,20946872.714976065
1.0337364327885964e+77,6.302992947276963,10865476.5564013,20704307.92893664
1.0702480035946897e+77,6.347168173680504,11007374.34376731,20977190.707440026
1.096351352402364e+77,6.336321568512592,11224007.908793138,21007607.633965813
1.131127617300567e+77,6.322239093826573,11007804.857967613,20855932.70684858
1.2119240630043467e+77,6.340872137378101,10978499.250917057,20795241.942671653
1.23239346042849e+77,6.323942008771301,10727888.419513615,20916478.203197427
1.295590597079263e+77,6.41664924196933,11051576.65955646,20855820.416408155
1.356703605543492e+77,6.480960108996968,11037343.257911399,21249995.422278266
1.4513608161022616e+77,6.462804419358292,10963121.81464686,21068095.461463563
1.4974415220135084e+77,6.490355713642707,11090560.178703567,21371265.355154023
1.5339641207354177e+77,6.475554096862427,11007452.873850612,21219743.08378598
1.6006608807049937e+77,6.4700139005795565,10985483.097120324,21007545.652948122
1.6421500107328672e+77,6.5124805557064445,11073402.207983244,21310684.536720164
1.713550693199532e+77,6.49334833505168,11208697.448656123,21128904.39762194
1.7479245201051148e+77,6.470385330147918,11111372.50012366,21552750.219838236
1.8823748741916004e+77,6.538773708429065,11240229.435296014,21956433.231455803
1.9384696454425102e+77,6.549261174926973,11267772.842920912,21774853.528631665
1.9758627249030962e+77,6.48614448959283,11050397.842590284,21714319.43582207
2.1169985993429246e+77,6.423009079813854,10871488.384906644,21653736.484596126
2.2964142306372376e+77,6.376576076674366,11134356.81511101,21623421.25351769
2.4730544132578543e+77,6.356725441093453,11110417.357783163,21118946.835673124
2.595346953993455e+77,6.4146581647036856,11421062.3379769,21270369.6844849
2.794981041694632e+77,6.386788256827538,11400219.041944105,20624601.260863937
2.872625615032908e+77,6.3971242091565035,11423601.200427402,20705243.451793917
2.9779073438238644e+77,6.449946685334666,11574221.569212155,20917058.09230577
3.1433598758467184e+77,6.5380475821007655,11954671.058648156,21088577.968662675
3.772031851016062e+77,6.59941987152908,11969404.046774399,21028053.74989261
4.0621765409962176e+77,6.579121155907569,11942495.962422308,20987679.88669282
4.101051570493552e+77,6.5226503659860295,11724631.949925,20876655.060092214
4.2333514941576736e+77,6.494925478235941,11942371.167528233,20927176.56533764
4.4026855539239807e+77,6.463306016032729,11867658.435917202,20654704.726456944
4.741340126731814e+77,6.4481890614063415,11858247.439939585,20664825.53177291
4.826779075815521e+77,6.441174864638434,11934740.244544066,20462930.18632749
5.198054922327251e+77,6.424662197186837,11760356.861732354,20452903.35053619
5.462376015127592e+77,6.391755434338523,11583189.10448109,20099681.70967243
5.638592265375608e+77,6.438530655704537,11746552.123817459,20382283.23451042
5.697797484162052e+77,6.387829015271602,11705329.490872845,20180498.63048877
5.809987116625203e+77,6.384079714519027,11680188.842868563,20291491.37295646
5.975978448547185e+77,6.421978094402078,11720755.085562902,20362714.507675532
6.473956732664621e+77,6.501435802257872,11887230.417370748,20972374.180035338
6.971933484541184e+77,6.515280248607902,12003085.053819874,20850524.686049335
7.216578630513735e+77,6.478414621201195,12003887.654018171,20891183.209187128
7.771677858772852e+77,6.455360462947804,12143541.93417272,20769178.699245475
7.852891892397029e+77,6.386427972137627,12091698.895784924,20504994.746191073
8.456936336760209e+77,6.384900551447624,12021720.847995272,22082238.942068093
8.748531501651701e+77,6.376144369774708,12163145.980888555,18927570.286804244
9.477546631684337e+77,6.3875222451723275,12347329.093941193,20504804.71880364
9.801299624622674e+77,6.423430766060604,12545131.234008422,18927575.139833264
1.061804192234248e+78,6.399205510640936,12403874.70071472,20504809.97623557
1.0701605912271316e+78,6.306507686148043,12206033.124775799,20666182.830748543
1.098252306746844e+78,6.298936373309284,11979980.146941,20908390.493524916
1.1258074571231225e+78,6.268692730194659,11979979.4337348,20746977.718914904
1.1428634400985378e+78,6.260902138173856,11951706.774789177,20343241.53250482
1.1679150067054976e+78,6.2993892949287975,11895177.007478826,20746851.444509715
1.2209967437602624e+78,6.292566706356317,11934074.560143989,20827556.696628857
1.2541223854184785e+78,6.312575320547334,12025938.745190313,21392608.3098084
1.3681346514768724e+78,6.316639917656509,12245019.070200259,21473258.44313638
1.3767402184346618e+78,6.256112470267765,12156318.905394694,21231040.0878978
1.4184554470532321e+78,6.234436778367306,12230520.034268932,21150362.135563787
1.4437890613376027e+78,6.240382006550677,12342198.150520647,21528107.603304956
1.5750439249038043e+78,6.261269951878159,12356331.567999747,21433599.210926447
1.621365966735225e+78,6.29553301244816,12477474.523459561,21339077.03840626
1.699142892159514e+78,6.367627357995712,12731315.79684685,21527927.870196156
1.757440484789507e+78,6.436335825973862,13104522.049946066,21339127.942774538
1.7668252169782829e+78,6.406340713153761,12920832.454926815,21150276.660480984
1.8756439820919754e+78,6.437117841663205,12890027.779444914,22452922.200000007
1.9717144668547265e+78,6.523453896626223,12998455.249698006,23449158.358014006
2.0812629226331754e+78,6.53329706372802,12971315.13469348,23602515.853675418
2.116477891284129e+78,6.536743377929137,12885110.979366586,23372627.34926062
2.138362272680007e+78,6.496798428603842,12828694.300380567,23602614.002377346
2.181557190588143e+78,6.4672921357406,12885138.75837886,23525905.50686962
2.379882554784511e+78,6.503701193994781,12862581.349634284,24138990.604378644
2.4459956921564248e+78,6.486220690452255,12839217.278079553,24522076.385270134
2.6683611605303656e+78,6.49767968033872,12868080.822863469,24905356.439171907
2.7636483375729046e+78,6.527283830926753,12959127.696849572,24752188.497070998
2.852223266792116e+78,6.530531154632639,12889492.564018557,24675456.71273008
2.9148295674982027e+78,6.491298988721183,12801681.389197947,24368987.540357973
3.444803879460726e+78,6.545962938760647,12685723.576958477,24215706.60872912
3.5243788490762684e+78,6.509209175182544,12583168.68411852,23985899.55301228
3.8180653385697935e+78,6.535381620407757,12710108.08868809,23449574.839006927
4.030197048780731e+78,6.543519985908949,12829205.67977469,23756060.782152746
4.4332167536588046e+78,6.644330181869638,13355725.41797266,23832792.8584791
4.579778899534765e+78,6.67777700174626,13524294.6523871,23986037.71655912
4.8208126630172795e+78,6.675738424822671,13494812.123086398,23909522.256243296
4.941332979592711e+78,6.687643491680271,13465258.986461824,24062782.293905817
4.9728092706727166e+78,6.638403858794028,13400068.079702519,24216062.217117995
5.387193467197873e+78,6.616524786076086,13337475.120408583,23602911.521780565
5.515462543651855e+78,6.578795891407039,13366445.07932155,22760051.551337782
5.626874887033623e+78,6.547139091066249,13307231.712226735,23219804.592674807
5.782683052655584e+78,6.549215989077916,13307231.885494275,23296429.947830636
5.934883270601478e+78,6.554759172722005,13222410.268489914,23526365.711415727
6.049011075895145e+78,6.545626208274679,13298563.094302218,23449669.75919651
6.553075168849487e+78,6.567399506564703,13241165.050241658,23756156.942949206
6.6304014558419105e+78,6.507129021870846,13089262.81777641,23832889.329874933
6.931753202009926e+78,6.498770976149421,13091432.715076353,23679643.851483837
7.233145831233317e+78,6.497019918414181,13181763.66667571,24062780.489000846
7.740768005669271e+78,6.540008533541021,13271491.267595148,24599139.866100673
7.907504148511386e+78,6.508594692551579,13324789.728233917,24783141.432299104
8.12717461375703e+78,6.556888465170312,13447436.155707898,24472360.838738073
8.404229996340008e+78,6.560727887638251,13697549.700355297,24549938.22259687
8.871169014936659e+78,6.543985274553881,13634996.340281833,24782917.136329312
9.677646990084551e+78,6.553494048712546,13572416.916032655,24860487.666966025
9.838005600710253e+78,6.521185323052393,13635397.552181775,24782674.340568423
1.0187845079871509e+79,6.574921701554712,13677510.495512389,24860244.111254405
1.0463222532380437e+79,6.557576692832583,13586805.65758479,25532216.509581614
1.0617764329183695e+79,6.559649615687151,13748299.697418505,24860208.571049426
1.1191654491176073e+79,6.5836397120316335,13821027.759720098,26203902.844314646
1.1411010919203125e+79,6.589073043582868,13821027.979541104,25532034.77538642
1.1981561465163281e+79,6.617100397892974,13984667.766312407,26808636.51415574
1.2526123433754952e+79,6.610077081053989,13784688.670340993,28027089.04372412
1.3070759280654617e+79,6.561085393088243,13574516.440616323,29245706.875345245
1.3232183157770703e+79,6.484147554235682,13419556.82471074,26808662.121422727
1.3833585882291382e+79,6.4558442501614435,13401308.080032505,28027115.81484139
1.4435070196453412e+79,6.416963928164846,13255101.493858052,29245734.810470693
1.502214450134317e+79,6.44356759111703,13364853.157669198,26808687.728714168
1.638780765796028e+79,6.41870436961475,13346545.745070444,29245865.530131575
1.7558388758968386e+79,6.435646183203661,13456253.62682604,26808807.55550571
1.9154621881046204e+79,6.4831287382792375,13474556.456578601,29245996.25037674
1.9479292721929936e+79,6.486604415630593,13657404.435457965,26808927.382832844
2.0128537548351863e+79,6.531943978661291,13876741.262190232,24371727.79445951
2.214139130318705e+79,6.536353040846887,13931554.003748396,26808900.573905464
2.4154265186559784e+79,6.575554818209366,14096085.144973194,29246097.725079212
2.6631526624093357e+79,6.612637294298057,14059577.442011246,26809020.40164836
2.8489608236656352e+79,6.621632317861995,14150964.168087794,28679485.75507137
2.9303556343977623e+79,6.594573753131977,14205868.867969805,29498858.66309376
2.993153155642907e+79,6.592500126051825,14315537.243770882,30131019.20424386
3.027634279995913e+79,6.561658212962112,14297214.373237448,29709486.24557649
3.302876512390341e+79,6.5700826530344205,14344681.49863475,29498845.98809535
3.400971944808334e+79,6.576727561628782,14436343.327729523,29077307.478925467
3.9184978456498185e+79,6.630711533697151,14418011.191631587,33502001.35799355
4.140284823713598e+79,6.701702509986954,14520731.641702108,35398214.634855986
4.5166781170374014e+79,6.717771703338678,14579013.246889047,38616266.32731075
4.70362342430158e+79,6.760442615988746,14866958.198407006,35398372.854255944
5.131229829804837e+79,6.752450270496066,14812412.387385376,38616438.93043635
5.5588152115224734e+79,6.747393435515717,14730909.323146986,41834346.78650961
5.6678235778204284e+79,6.744126572527354,14797145.603720617,42654718.32699306
5.994800320024888e+79,6.759557508798995,15091606.642893823,45115469.02727729
6.347414474848753e+79,6.704636104040004,14999547.604674017,44295269.80036139
